case,event,startTime,completeTime
8617446,01_HOOFD_510_4,2014/1/29 7:00,2014/1/29 7:00
8617446,01_HOOFD_515,2014/1/29 7:00,2014/1/29 7:00
8617446,01_HOOFD_495,2014/1/29 7:00,2014/1/29 7:00
8617446,01_HOOFD_510_1,2014/1/29 7:00,2014/1/29 7:00
8617446,01_HOOFD_490_5,2014/1/29 7:00,2014/1/29 7:00
8617446,01_HOOFD_510_2a,2014/1/29 7:00,2014/1/29 7:00
8617446,01_HOOFD_510_3,2014/1/29 7:00,2014/1/29 7:00
8617446,01_HOOFD_490_5a,2014/1/29 7:00,2014/1/29 7:00
8617446,01_HOOFD_510_2,2014/1/29 16:56,2014/1/29 16:56
8617446,01_BB_540,2014/3/17 7:00,2014/3/17 7:00
8617446,01_HOOFD_809c,2014/3/17 7:00,2014/3/17 7:00
8617446,01_HOOFD_809,2014/3/17 7:00,2014/3/17 7:00
8617446,01_BB_775,2014/3/17 7:00,2014/3/17 7:00
8617446,01_BB_770,2014/3/17 17:48,2014/3/17 17:48
8622808,01_HOOFD_010,2014/1/7 7:00,2014/1/7 7:00
8622808,01_HOOFD_065_2,2014/1/9 7:00,2014/1/9 7:00
8622808,01_HOOFD_011,2014/2/17 7:00,2014/2/17 7:00
8622808,01_HOOFD_020,2014/2/17 7:00,2014/2/17 7:00
8622808,03_GBH_005,2014/2/17 7:00,2014/2/17 7:00
8622808,16_LGSV_010,2014/2/17 7:00,2014/2/17 7:00
8622808,02_DRZ_010,2014/2/17 7:00,2014/2/17 7:00
8622808,04_BPT_005,2014/2/17 7:00,2014/2/17 7:00
8622808,01_HOOFD_065_0,2014/2/17 7:00,2014/2/17 7:00
8622808,01_HOOFD_110_0,2014/2/17 7:00,2014/2/17 7:00
8622808,01_HOOFD_180,2014/2/17 7:00,2014/2/17 7:00
8622808,01_HOOFD_061,2014/2/17 7:00,2014/2/17 7:00
8622808,01_HOOFD_015,2014/2/17 7:00,2014/2/17 7:00
8622808,01_HOOFD_065_1,2014/2/17 7:00,2014/2/17 7:00
8622808,08_AWB45_005,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_200,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_330,2014/2/18 7:00,2014/2/18 7:00
8622808,09_AH_I_010,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_380,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_430,2014/2/18 7:00,2014/2/18 7:00
8622808,11_AH_II_010,2014/2/18 7:00,2014/2/18 7:00
8622808,13_CRD_010,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_480,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_490_2,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_491,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_500,2014/2/18 7:00,2014/2/18 7:00
8622808,16_LGSD_010,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_510_0,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_490_1a,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_195,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_495,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_490_5a,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_370,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_510_1,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_490_1,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_375,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_250_1,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_494a,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_490_4,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_250_2,2014/2/18 7:00,2014/2/18 7:00
8622808,01_HOOFD_490_5,2014/2/18 16:05,2014/2/18 16:05
8622808,01_HOOFD_515,2014/2/19 7:00,2014/2/19 7:00
8622808,01_HOOFD_510_4,2014/2/19 7:00,2014/2/19 7:00
8622808,01_HOOFD_510_2,2014/2/19 7:00,2014/2/19 7:00
8622808,01_HOOFD_510_2a,2014/2/19 7:00,2014/2/19 7:00
8622808,01_HOOFD_510_3,2014/2/19 7:00,2014/2/19 7:00
8622808,01_BB_540,2014/4/11 6:00,2014/4/11 6:00
8622808,01_BB_775,2014/4/11 6:00,2014/4/11 6:00
8622808,01_HOOFD_809c,2014/4/11 6:00,2014/4/11 6:00
8622808,01_HOOFD_811,2014/4/11 6:00,2014/4/11 6:00
8622808,01_HOOFD_809,2014/4/11 6:00,2014/4/11 6:00
8622808,01_BB_770,2014/4/11 14:03,2014/4/11 14:03
8624208,01_HOOFD_010,2014/1/7 7:00,2014/1/7 7:00
8624208,01_HOOFD_011,2014/1/9 7:00,2014/1/9 7:00
8624208,01_HOOFD_020,2014/1/9 7:00,2014/1/9 7:00
8624208,02_DRZ_010,2014/1/9 7:00,2014/1/9 7:00
8624208,04_BPT_005,2014/1/9 7:00,2014/1/9 7:00
8624208,04_BPT_010,2014/1/9 7:00,2014/1/9 7:00
8624208,04_BPT_020,2014/1/9 7:00,2014/1/9 7:00
8624208,04_BPT_030,2014/1/9 7:00,2014/1/9 7:00
8624208,01_HOOFD_065_0,2014/1/9 7:00,2014/1/9 7:00
8624208,01_HOOFD_090,2014/1/9 7:00,2014/1/9 7:00
8624208,01_HOOFD_015,2014/1/9 7:00,2014/1/9 7:00
8624208,04_BPT_029,2014/1/9 7:00,2014/1/9 7:00
8624208,01_HOOFD_065_1,2014/1/9 7:00,2014/1/9 7:00
8624208,04_BPT_021,2014/1/9 7:00,2014/1/9 7:00
8624208,01_HOOFD_065_2,2014/1/9 16:29,2014/1/9 16:29
8624208,01_HOOFD_110_0,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_180,2014/2/26 7:00,2014/2/26 7:00
8624208,08_AWB45_005,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_200,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_270,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_330,2014/2/26 7:00,2014/2/26 7:00
8624208,09_AH_I_010,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_380,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_250_2,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_440_1,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_370,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_375,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_440_1a,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_250_1,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_195,2014/2/26 7:00,2014/2/26 7:00
8624208,01_HOOFD_460,2014/2/27 7:00,2014/2/27 7:00
8624208,01_HOOFD_460a,2014/2/27 7:00,2014/2/27 7:00
8624208,01_HOOFD_446,2014/2/28 7:00,2014/2/28 7:00
8624208,01_HOOFD_455,2014/2/28 7:00,2014/2/28 7:00
8624208,10_UOV_010,2014/2/28 7:00,2014/2/28 7:00
8624208,10_UOV_039,2014/2/28 7:00,2014/2/28 7:00
8624208,10_UOV_050_0,2014/2/28 7:00,2014/2/28 7:00
8624208,01_HOOFD_465,2014/2/28 7:00,2014/2/28 7:00
8624208,01_HOOFD_445,2014/2/28 7:00,2014/2/28 7:00
8624208,10_UOV_050_1,2014/2/28 7:00,2014/2/28 7:00
8624208,01_HOOFD_459,2014/2/28 7:00,2014/2/28 7:00
8624208,01_HOOFD_440_2,2014/2/28 7:00,2014/2/28 7:00
8624208,01_HOOFD_450,2014/2/28 16:48,2014/2/28 16:48
8624208,10_UOV_050_3,2014/3/5 7:00,2014/3/5 7:00
8624208,10_UOV_050_2a,2014/3/5 7:00,2014/3/5 7:00
8624208,10_UOV_050_2,2014/3/5 7:00,2014/3/5 7:00
8624208,10_UOV_050_4,2014/3/5 17:13,2014/3/5 17:13
8624208,10_UOV_030a,2014/3/6 7:00,2014/3/6 7:00
8624208,10_UOV_030,2014/3/6 7:00,2014/3/6 7:00
8624208,10_UOV_060,2014/4/22 6:00,2014/4/22 6:00
8624208,11_AH_II_010,2014/4/22 6:00,2014/4/22 6:00
8624208,13_CRD_010,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_490_2,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_491,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_500,2014/4/22 6:00,2014/4/22 6:00
8624208,16_LGSD_010,2014/4/22 6:00,2014/4/22 6:00
8624208,10_UOV_041b,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_494a,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_490_1a,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_490_1,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_490_5a,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_809b,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_490_4,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_495,2014/4/22 6:00,2014/4/22 6:00
8624208,01_HOOFD_490_5,2014/4/22 21:02,2014/4/22 21:02
8624208,01_HOOFD_510_0,2014/4/24 6:00,2014/4/24 6:00
8624208,01_HOOFD_510_2,2014/4/24 6:00,2014/4/24 6:00
8624208,01_HOOFD_510_1,2014/4/24 6:00,2014/4/24 6:00
8624208,01_HOOFD_510_2a,2014/4/24 6:00,2014/4/24 6:00
8624208,01_HOOFD_516,2014/5/1 6:00,2014/5/1 6:00
8624208,01_HOOFD_516a,2014/5/1 6:00,2014/5/1 6:00
8624208,01_BB_630,2014/6/30 6:00,2014/6/30 6:00
8624208,01_HOOFD_510_4,2014/6/30 6:00,2014/6/30 6:00
8624208,01_HOOFD_510_3,2014/6/30 6:00,2014/6/30 6:00
8624208,01_BB_775,2014/6/30 6:00,2014/6/30 6:00
8624208,01_HOOFD_809c,2014/6/30 6:00,2014/6/30 6:00
8624208,01_HOOFD_515,2014/6/30 6:00,2014/6/30 6:00
8624208,01_HOOFD_809,2014/6/30 6:00,2014/6/30 6:00
8624208,01_BB_770,2014/6/30 17:05,2014/6/30 17:05
8625003,01_HOOFD_010,2013/12/19 7:00,2013/12/19 7:00
8625003,01_HOOFD_011,2014/1/9 7:00,2014/1/9 7:00
8625003,01_HOOFD_020,2014/1/9 7:00,2014/1/9 7:00
8625003,03_GBH_005,2014/1/9 7:00,2014/1/9 7:00
8625003,16_LGSV_010,2014/1/9 7:00,2014/1/9 7:00
8625003,02_DRZ_010,2014/1/9 7:00,2014/1/9 7:00
8625003,04_BPT_005,2014/1/9 7:00,2014/1/9 7:00
8625003,01_HOOFD_065_0,2014/1/9 7:00,2014/1/9 7:00
8625003,01_HOOFD_110_0,2014/1/9 7:00,2014/1/9 7:00
8625003,01_HOOFD_180,2014/1/9 7:00,2014/1/9 7:00
8625003,01_HOOFD_015,2014/1/9 7:00,2014/1/9 7:00
8625003,01_HOOFD_061,2014/1/9 7:00,2014/1/9 7:00
8625003,01_HOOFD_065_1,2014/1/9 7:00,2014/1/9 7:00
8625003,01_HOOFD_065_2,2014/1/9 16:32,2014/1/9 16:32
8625003,08_AWB45_005,2014/2/6 7:00,2014/2/6 7:00
8625003,08_AWB45_010,2014/2/6 7:00,2014/2/6 7:00
8625003,08_AWB45_020_0,2014/2/6 7:00,2014/2/6 7:00
8625003,08_AWB45_020_1,2014/2/6 7:00,2014/2/6 7:00
8625003,08_AWB45_025,2014/2/7 7:00,2014/2/7 7:00
8625003,08_AWB45_020_2,2014/2/7 7:00,2014/2/7 7:00
8625003,06_VD_010,2014/3/24 7:00,2014/3/24 7:00
8625003,08_AWB45_030,2014/3/24 7:00,2014/3/24 7:00
8625003,08_AWB45_040,2014/3/24 7:00,2014/3/24 7:00
8625003,08_AWB45_051_0,2014/3/24 7:00,2014/3/24 7:00
8625003,01_HOOFD_193,2014/3/24 7:00,2014/3/24 7:00
8625003,08_AWB45_005,2014/3/24 7:00,2014/3/24 7:00
8625003,01_HOOFD_196,2014/3/24 7:00,2014/3/24 7:00
8625003,01_HOOFD_200,2014/3/24 7:00,2014/3/24 7:00
8625003,06_VD_020,2014/3/24 7:00,2014/3/24 7:00
8625003,06_VD_030_2,2014/3/24 7:00,2014/3/24 7:00
8625003,03_VD_060_0,2014/3/24 7:00,2014/3/24 7:00
8625003,01_HOOFD_195,2014/3/24 7:00,2014/3/24 7:00
8625003,06_VD_060_2a,2014/3/24 7:00,2014/3/24 7:00
8625003,06_VD_030_1a,2014/3/24 7:00,2014/3/24 7:00
8625003,06_VD_030_5a,2014/3/24 7:00,2014/3/24 7:00
8625003,06_VD_035,2014/3/24 7:00,2014/3/24 7:00
8625003,06_VD_060_3,2014/3/24 7:00,2014/3/24 7:00
8625003,08_AWB45_045,2014/3/24 7:00,2014/3/24 7:00
8625003,06_VD_030_4,2014/3/24 7:00,2014/3/24 7:00
8625003,06_VD_030_1,2014/3/24 7:00,2014/3/24 7:00
8625003,06_VD_030_5,2014/3/24 16:18,2014/3/24 16:18
8625003,06_VD_060_2,2014/3/24 16:19,2014/3/24 16:19
8625003,01_HOOFD_330,2014/5/27 6:00,2014/5/27 6:00
8625003,09_AH_I_010,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_380,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_430,2014/5/27 6:00,2014/5/27 6:00
8625003,11_AH_II_010,2014/5/27 6:00,2014/5/27 6:00
8625003,13_CRD_010,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_480,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_490_2,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_490_1a,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_370,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_250_1,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_375,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_250_2,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_490_1,2014/5/27 6:00,2014/5/27 6:00
8625003,01_HOOFD_491,2014/6/12 6:00,2014/6/12 6:00
8625003,01_HOOFD_490_4,2014/6/12 6:00,2014/6/12 6:00
8625003,01_HOOFD_494a,2014/6/12 6:00,2014/6/12 6:00
8625003,01_HOOFD_500,2014/6/23 6:00,2014/6/23 6:00
8625003,16_LGSD_010,2014/6/23 6:00,2014/6/23 6:00
8625003,01_HOOFD_510_0,2014/6/23 6:00,2014/6/23 6:00
8625003,01_HOOFD_495,2014/6/23 6:00,2014/6/23 6:00
8625003,01_HOOFD_490_5,2014/6/23 6:00,2014/6/23 6:00
8625003,01_HOOFD_490_5a,2014/6/23 6:00,2014/6/23 6:00
8625003,01_HOOFD_515,2014/6/24 6:00,2014/6/24 6:00
8625003,01_HOOFD_510_2a,2014/6/24 6:00,2014/6/24 6:00
8625003,01_HOOFD_510_4,2014/6/24 6:00,2014/6/24 6:00
8625003,01_HOOFD_510_1,2014/6/24 6:00,2014/6/24 6:00
8625003,01_HOOFD_510_3,2014/6/24 6:00,2014/6/24 6:00
8625003,01_HOOFD_510_2,2014/6/24 15:31,2014/6/24 15:31
8625003,01_BB_540,2014/10/7 6:00,2014/10/7 6:00
8625003,01_HOOFD_809,2014/10/7 6:00,2014/10/7 6:00
8625003,01_HOOFD_809c,2014/10/7 6:00,2014/10/7 6:00
8625003,01_HOOFD_811,2014/10/7 6:00,2014/10/7 6:00
8625003,01_BB_775,2014/10/7 6:00,2014/10/7 6:00
8625003,01_BB_770,2014/10/7 17:53,2014/10/7 17:53
8629754,01_HOOFD_010,2014/1/9 7:00,2014/1/9 7:00
8629754,01_HOOFD_011,2014/1/10 7:00,2014/1/10 7:00
8629754,01_HOOFD_020,2014/1/10 7:00,2014/1/10 7:00
8629754,03_GBH_005,2014/1/10 7:00,2014/1/10 7:00
8629754,16_LGSV_010,2014/1/10 7:00,2014/1/10 7:00
8629754,02_DRZ_010,2014/1/10 7:00,2014/1/10 7:00
8629754,04_BPT_005,2014/1/10 7:00,2014/1/10 7:00
8629754,01_HOOFD_065_0,2014/1/10 7:00,2014/1/10 7:00
8629754,01_HOOFD_110_0,2014/1/10 7:00,2014/1/10 7:00
8629754,01_HOOFD_180,2014/1/10 7:00,2014/1/10 7:00
8629754,01_HOOFD_061,2014/1/10 7:00,2014/1/10 7:00
8629754,01_HOOFD_015,2014/1/10 7:00,2014/1/10 7:00
8629754,01_HOOFD_065_1,2014/1/10 7:00,2014/1/10 7:00
8629754,01_HOOFD_065_2,2014/1/10 15:48,2014/1/10 15:48
8629754,99_NOCODE_02,2014/1/14 7:00,2014/1/14 7:00
8629754,08_AWB45_005,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_200,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_330,2014/2/25 7:00,2014/2/25 7:00
8629754,09_AH_I_010,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_380,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_430,2014/2/25 7:00,2014/2/25 7:00
8629754,11_AH_II_010,2014/2/25 7:00,2014/2/25 7:00
8629754,13_CRD_010,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_480,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_490_2,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_195,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_250_2,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_370,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_375,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_490_1a,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_490_1,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_250_1,2014/2/25 7:00,2014/2/25 7:00
8629754,01_HOOFD_491,2014/2/26 7:00,2014/2/26 7:00
8629754,01_HOOFD_500,2014/2/26 7:00,2014/2/26 7:00
8629754,16_LGSD_010,2014/2/26 7:00,2014/2/26 7:00
8629754,01_HOOFD_510_0,2014/2/26 7:00,2014/2/26 7:00
8629754,01_HOOFD_494a,2014/2/26 7:00,2014/2/26 7:00
8629754,01_HOOFD_490_5a,2014/2/26 7:00,2014/2/26 7:00
8629754,01_HOOFD_490_4,2014/2/26 7:00,2014/2/26 7:00
8629754,01_HOOFD_510_1,2014/2/26 7:00,2014/2/26 7:00
8629754,01_HOOFD_495,2014/2/26 7:00,2014/2/26 7:00
8629754,01_HOOFD_510_2a,2014/2/26 7:00,2014/2/26 7:00
8629754,01_HOOFD_490_5,2014/2/26 17:39,2014/2/26 17:39
8629754,01_HOOFD_510_2,2014/2/26 17:39,2014/2/26 17:39
8629754,01_HOOFD_510_3,2014/2/27 7:00,2014/2/27 7:00
8629754,01_HOOFD_510_4,2014/2/27 7:00,2014/2/27 7:00
8629754,01_HOOFD_515,2014/2/27 7:00,2014/2/27 7:00
8629754,01_BB_540,2014/6/30 6:00,2014/6/30 6:00
8629754,01_HOOFD_809c,2014/6/30 6:00,2014/6/30 6:00
8629754,01_BB_775,2014/6/30 6:00,2014/6/30 6:00
8629754,01_HOOFD_809,2014/6/30 6:00,2014/6/30 6:00
8629754,01_BB_770,2014/6/30 17:06,2014/6/30 17:06
8634718,01_HOOFD_010,2014/1/9 7:00,2014/1/9 7:00
8634718,01_HOOFD_011,2014/1/10 7:00,2014/1/10 7:00
8634718,01_HOOFD_020,2014/1/10 7:00,2014/1/10 7:00
8634718,03_GBH_005,2014/1/10 7:00,2014/1/10 7:00
8634718,16_LGSV_010,2014/1/10 7:00,2014/1/10 7:00
8634718,02_DRZ_010,2014/1/10 7:00,2014/1/10 7:00
8634718,04_BPT_005,2014/1/10 7:00,2014/1/10 7:00
8634718,01_HOOFD_065_0,2014/1/10 7:00,2014/1/10 7:00
8634718,01_HOOFD_110_0,2014/1/10 7:00,2014/1/10 7:00
8634718,01_HOOFD_180,2014/1/10 7:00,2014/1/10 7:00
8634718,01_HOOFD_061,2014/1/10 7:00,2014/1/10 7:00
8634718,01_HOOFD_065_1,2014/1/10 7:00,2014/1/10 7:00
8634718,01_HOOFD_015,2014/1/10 7:00,2014/1/10 7:00
8634718,01_HOOFD_065_2,2014/1/10 17:10,2014/1/10 17:10
8634718,08_AWB45_005,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_200,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_330,2014/1/20 7:00,2014/1/20 7:00
8634718,09_AH_I_010,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_380,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_430,2014/1/20 7:00,2014/1/20 7:00
8634718,11_AH_II_010,2014/1/20 7:00,2014/1/20 7:00
8634718,13_CRD_010,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_480,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_490_2,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_250_1,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_375,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_490_1a,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_250_2,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_370,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_490_1,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_195,2014/1/20 7:00,2014/1/20 7:00
8634718,01_HOOFD_491,2014/1/21 7:00,2014/1/21 7:00
8634718,01_HOOFD_490_4,2014/1/21 7:00,2014/1/21 7:00
8634718,01_HOOFD_494a,2014/1/21 7:00,2014/1/21 7:00
8634718,01_HOOFD_500,2014/1/22 7:00,2014/1/22 7:00
8634718,16_LGSD_010,2014/1/22 7:00,2014/1/22 7:00
8634718,01_HOOFD_510_0,2014/1/22 7:00,2014/1/22 7:00
8634718,01_HOOFD_510_2a,2014/1/22 7:00,2014/1/22 7:00
8634718,01_HOOFD_510_4,2014/1/22 7:00,2014/1/22 7:00
8634718,01_HOOFD_510_3,2014/1/22 7:00,2014/1/22 7:00
8634718,01_HOOFD_490_5,2014/1/22 7:00,2014/1/22 7:00
8634718,01_HOOFD_515,2014/1/22 7:00,2014/1/22 7:00
8634718,01_HOOFD_490_5a,2014/1/22 7:00,2014/1/22 7:00
8634718,01_HOOFD_495,2014/1/22 7:00,2014/1/22 7:00
8634718,01_HOOFD_510_1,2014/1/22 7:00,2014/1/22 7:00
8634718,01_HOOFD_510_2,2014/1/22 16:37,2014/1/22 16:37
8634718,01_BB_540,2014/3/11 7:00,2014/3/11 7:00
8634718,01_HOOFD_809,2014/3/11 7:00,2014/3/11 7:00
8634718,01_HOOFD_809c,2014/3/11 7:00,2014/3/11 7:00
8634718,01_BB_775,2014/3/11 7:00,2014/3/11 7:00
8634718,01_BB_770,2014/3/11 22:11,2014/3/11 22:11
8647372,01_HOOFD_010,2014/1/10 7:00,2014/1/10 7:00
8647372,01_HOOFD_011,2014/1/13 7:00,2014/1/13 7:00
8647372,01_HOOFD_020,2014/1/13 7:00,2014/1/13 7:00
8647372,03_GBH_005,2014/1/13 7:00,2014/1/13 7:00
8647372,16_LGSV_010,2014/1/13 7:00,2014/1/13 7:00
8647372,02_DRZ_010,2014/1/13 7:00,2014/1/13 7:00
8647372,04_BPT_005,2014/1/13 7:00,2014/1/13 7:00
8647372,01_HOOFD_065_0,2014/1/13 7:00,2014/1/13 7:00
8647372,01_HOOFD_110_0,2014/1/13 7:00,2014/1/13 7:00
8647372,01_HOOFD_180,2014/1/13 7:00,2014/1/13 7:00
8647372,01_HOOFD_065_1,2014/1/13 7:00,2014/1/13 7:00
8647372,01_HOOFD_061,2014/1/13 7:00,2014/1/13 7:00
8647372,01_HOOFD_015,2014/1/13 7:00,2014/1/13 7:00
8647372,01_HOOFD_065_2,2014/1/13 18:00,2014/1/13 18:00
8647372,08_AWB45_005,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_200,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_330,2014/2/4 7:00,2014/2/4 7:00
8647372,09_AH_I_010,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_380,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_430,2014/2/4 7:00,2014/2/4 7:00
8647372,11_AH_II_010,2014/2/4 7:00,2014/2/4 7:00
8647372,13_CRD_010,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_480,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_490_2,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_491,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_500,2014/2/4 7:00,2014/2/4 7:00
8647372,16_LGSD_010,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_510_0,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_250_2,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_490_1,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_510_1,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_250_1,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_495,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_370,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_490_5a,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_375,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_490_4,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_494a,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_490_1a,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_195,2014/2/4 7:00,2014/2/4 7:00
8647372,01_HOOFD_490_5,2014/2/4 18:14,2014/2/4 18:14
8647372,01_HOOFD_510_4,2014/2/5 7:00,2014/2/5 7:00
8647372,01_HOOFD_515,2014/2/5 7:00,2014/2/5 7:00
8647372,01_HOOFD_510_2a,2014/2/5 7:00,2014/2/5 7:00
8647372,01_HOOFD_510_2,2014/2/5 7:00,2014/2/5 7:00
8647372,01_HOOFD_510_3,2014/2/5 7:00,2014/2/5 7:00
8647372,01_BB_540,2014/4/11 6:00,2014/4/11 6:00
8647372,01_HOOFD_809,2014/4/11 6:00,2014/4/11 6:00
8647372,01_BB_775,2014/4/11 6:00,2014/4/11 6:00
8647372,01_HOOFD_809c,2014/4/11 6:00,2014/4/11 6:00
8647372,01_BB_770,2014/4/11 14:07,2014/4/11 14:07
8656689,01_HOOFD_010,2014/1/13 7:00,2014/1/13 7:00
8656689,01_HOOFD_011,2014/1/14 7:00,2014/1/14 7:00
8656689,01_HOOFD_020,2014/1/14 7:00,2014/1/14 7:00
8656689,03_GBH_005,2014/1/14 7:00,2014/1/14 7:00
8656689,16_LGSV_010,2014/1/14 7:00,2014/1/14 7:00
8656689,02_DRZ_010,2014/1/14 7:00,2014/1/14 7:00
8656689,04_BPT_005,2014/1/14 7:00,2014/1/14 7:00
8656689,01_HOOFD_065_0,2014/1/14 7:00,2014/1/14 7:00
8656689,01_HOOFD_110_0,2014/1/14 7:00,2014/1/14 7:00
