case,event,startTime,completeTime
7603415,13_CRD_010,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_480,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_490_2,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_491,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_492_0,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_493,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_500,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_510_0,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_491a,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_510_3,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_490_5a,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_195,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_250_2,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_495,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_375,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_370,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_490_4,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_494a,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_515,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_490_1a,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_250_1,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_510_4,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_510_1,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_490_1,2013/7/2 6:00,2013/7/2 6:00
7603415,01_HOOFD_490_5,2013/7/2 17:32,2013/7/2 17:32
7603415,01_HOOFD_510_2,2013/7/5 6:00,2013/7/5 6:00
7603415,01_HOOFD_510_2a,2013/7/5 6:00,2013/7/5 6:00
7611323,01_HOOFD_010,2013/6/7 6:00,2013/6/7 6:00
7611323,01_HOOFD_011,2013/6/10 6:00,2013/6/10 6:00
7611323,01_HOOFD_020,2013/6/10 6:00,2013/6/10 6:00
7611323,02_DRZ_010,2013/6/10 6:00,2013/6/10 6:00
7611323,04_BPT_005,2013/6/10 6:00,2013/6/10 6:00
7611323,01_HOOFD_065_0,2013/6/10 6:00,2013/6/10 6:00
7611323,01_HOOFD_100_0,2013/6/10 6:00,2013/6/10 6:00
7611323,01_HOOFD_015,2013/6/10 6:00,2013/6/10 6:00
7611323,01_HOOFD_061,2013/6/10 6:00,2013/6/10 6:00
7611323,01_HOOFD_030_1,2013/6/10 6:00,2013/6/10 6:00
7611323,01_HOOFD_101,2013/6/10 6:00,2013/6/10 6:00
7611323,01_HOOFD_030_2,2013/6/10 15:16,2013/6/10 15:16
7611323,01_HOOFD_110_0,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_180,2013/7/2 6:00,2013/7/2 6:00
7611323,08_AWB45_005,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_200,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_330,2013/7/2 6:00,2013/7/2 6:00
7611323,09_AH_I_010,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_380,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_430,2013/7/2 6:00,2013/7/2 6:00
7611323,11_AH_II_010,2013/7/2 6:00,2013/7/2 6:00
7611323,13_CRD_010,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_480,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_490_2,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_491,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_492_0,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_493,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_490_4,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_490_5a,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_375,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_250_1,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_490_1,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_491a,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_250_2,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_195,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_370,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_494a,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_490_1a,2013/7/2 6:00,2013/7/2 6:00
7611323,01_HOOFD_490_5,2013/7/2 23:35,2013/7/2 23:35
7611323,01_HOOFD_500,2013/7/5 6:00,2013/7/5 6:00
7611323,01_HOOFD_510_0,2013/7/5 6:00,2013/7/5 6:00
7611323,01_HOOFD_510_2a,2013/7/5 6:00,2013/7/5 6:00
7611323,01_HOOFD_495,2013/7/5 6:00,2013/7/5 6:00
7611323,01_HOOFD_510_3,2013/7/5 6:00,2013/7/5 6:00
7611323,01_HOOFD_515,2013/7/5 6:00,2013/7/5 6:00
7611323,01_HOOFD_510_2,2013/7/5 15:14,2013/7/5 15:14
7641047,01_HOOFD_010,2013/6/11 6:00,2013/6/11 6:00
7641047,01_HOOFD_011,2013/6/13 6:00,2013/6/13 6:00
7641047,01_HOOFD_020,2013/6/13 6:00,2013/6/13 6:00
7641047,02_DRZ_010,2013/6/13 6:00,2013/6/13 6:00
7641047,04_BPT_005,2013/6/13 6:00,2013/6/13 6:00
7641047,01_HOOFD_065_0,2013/6/13 6:00,2013/6/13 6:00
7641047,01_HOOFD_100_0,2013/6/13 6:00,2013/6/13 6:00
7641047,01_HOOFD_030_1,2013/6/13 6:00,2013/6/13 6:00
7641047,01_HOOFD_101,2013/6/13 6:00,2013/6/13 6:00
7641047,01_HOOFD_061,2013/6/13 6:00,2013/6/13 6:00
7641047,01_HOOFD_015,2013/6/13 6:00,2013/6/13 6:00
7641047,01_HOOFD_030_2,2013/6/13 19:36,2013/6/13 19:36
7641047,01_HOOFD_110_0,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_180,2013/8/5 6:00,2013/8/5 6:00
7641047,08_AWB45_005,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_200,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_330,2013/8/5 6:00,2013/8/5 6:00
7641047,09_AH_I_010,2013/8/5 6:00,2013/8/5 6:00
7641047,09_AH_I_020,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_380,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_430,2013/8/5 6:00,2013/8/5 6:00
7641047,11_AH_II_010,2013/8/5 6:00,2013/8/5 6:00
7641047,13_CRD_010,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_480,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_490_2,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_490_1a,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_490_1,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_375,2013/8/5 6:00,2013/8/5 6:00
7641047,09_AH_I_040,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_195,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_370,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_250_1,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_250_2,2013/8/5 6:00,2013/8/5 6:00
7641047,01_HOOFD_491,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_500,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_510_0,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_490_4,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_490_5a,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_494a,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_510_2a,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_510_1,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_495,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_510_4,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_510_3,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_515,2013/9/16 6:00,2013/9/16 6:00
7641047,01_HOOFD_490_5,2013/9/16 16:47,2013/9/16 16:47
7641047,01_HOOFD_510_2,2013/9/16 16:48,2013/9/16 16:48
7653492,01_HOOFD_011,2013/6/13 6:00,2013/6/13 6:00
7653492,01_HOOFD_020,2013/6/13 6:00,2013/6/13 6:00
7653492,02_DRZ_010,2013/6/13 6:00,2013/6/13 6:00
7653492,04_BPT_005,2013/6/13 6:00,2013/6/13 6:00
7653492,01_HOOFD_065_0,2013/6/13 6:00,2013/6/13 6:00
7653492,01_HOOFD_015,2013/6/13 6:00,2013/6/13 6:00
7653492,01_HOOFD_010,2013/6/13 6:00,2013/6/13 6:00
7653492,01_HOOFD_030_1,2013/6/13 6:00,2013/6/13 6:00
7653492,01_HOOFD_061,2013/6/13 6:00,2013/6/13 6:00
7653492,01_HOOFD_030_2,2013/6/13 22:43,2013/6/13 22:43
7653492,06_VD_010,2013/8/1 6:00,2013/8/1 6:00
7653492,06_VD_020,2013/8/1 6:00,2013/8/1 6:00
7653492,06_VD_030_2,2013/8/1 6:00,2013/8/1 6:00
7653492,03_VD_060_0,2013/8/1 6:00,2013/8/1 6:00
7653492,06_VD_035,2013/8/1 6:00,2013/8/1 6:00
7653492,06_VD_060_3,2013/8/1 6:00,2013/8/1 6:00
7653492,06_VD_030_5a,2013/8/1 6:00,2013/8/1 6:00
7653492,06_VD_060_2a,2013/8/1 6:00,2013/8/1 6:00
7653492,06_VD_030_4,2013/8/1 6:00,2013/8/1 6:00
7653492,06_VD_030_1,2013/8/1 6:00,2013/8/1 6:00
7653492,06_VD_030_1a,2013/8/1 6:00,2013/8/1 6:00
7653492,06_VD_030_5,2013/8/1 23:18,2013/8/1 23:18
7653492,06_VD_060_2,2013/8/1 23:19,2013/8/1 23:19
7653492,05_EIND_010,2013/12/3 7:00,2013/12/3 7:00
7653492,05_EIND_011,2013/12/3 7:00,2013/12/3 7:00
7653492,05_EIND_020,2013/12/3 7:00,2013/12/3 7:00
7653492,05_EIND_030_0,2013/12/3 7:00,2013/12/3 7:00
7653492,01_HOOFD_814,2013/12/3 7:00,2013/12/3 7:00
7653492,05_EIND_065,2013/12/3 7:00,2013/12/3 7:00
7653492,05_EIND_030_1,2013/12/3 7:00,2013/12/3 7:00
7653492,05_EIND_025,2013/12/3 7:00,2013/12/3 7:00
7653492,01_HOOFD_811,2013/12/3 7:00,2013/12/3 7:00
7653492,01_HOOFD_815,2013/12/3 7:00,2013/12/3 7:00
7653492,01_HOOFD_809,2013/12/3 7:00,2013/12/3 7:00
7653492,01_HOOFD_820,2013/12/3 7:00,2013/12/3 7:00
7653492,05_EIND_030_2,2013/12/3 19:58,2013/12/3 19:58
7653492,01_HOOFD_810,2013/12/3 19:59,2013/12/3 19:59
7674299,11_AH_II_037_2,2013/6/14 6:00,2013/6/14 6:00
7674299,01_HOOFD_010,2013/6/14 6:00,2013/6/14 6:00
7674299,11_AH_II_040b,2013/6/14 6:00,2013/6/14 6:00
7674299,11_AH_II_040c,2013/6/14 6:00,2013/6/14 6:00
7674299,01_HOOFD_011,2013/6/20 6:00,2013/6/20 6:00
7674299,01_HOOFD_020,2013/6/20 6:00,2013/6/20 6:00
7674299,02_DRZ_010,2013/6/20 6:00,2013/6/20 6:00
7674299,04_BPT_005,2013/6/20 6:00,2013/6/20 6:00
7674299,01_HOOFD_065_0,2013/6/20 6:00,2013/6/20 6:00
7674299,01_HOOFD_100_0,2013/6/20 6:00,2013/6/20 6:00
7674299,01_HOOFD_061,2013/6/20 6:00,2013/6/20 6:00
7674299,01_HOOFD_030_1,2013/6/20 6:00,2013/6/20 6:00
7674299,01_HOOFD_015,2013/6/20 6:00,2013/6/20 6:00
7674299,01_HOOFD_101,2013/6/20 6:00,2013/6/20 6:00
7674299,01_HOOFD_110_0,2013/8/6 6:00,2013/8/6 6:00
7674299,01_HOOFD_180,2013/8/6 6:00,2013/8/6 6:00
7674299,08_AWB45_005,2013/8/7 6:00,2013/8/7 6:00
7674299,08_AWB45_010,2013/8/7 6:00,2013/8/7 6:00
7674299,08_AWB45_020_0,2013/8/7 6:00,2013/8/7 6:00
7674299,08_AWB45_020_1,2013/8/7 6:00,2013/8/7 6:00
7674299,08_AWB45_025,2013/8/7 6:00,2013/8/7 6:00
7674299,01_HOOFD_030_2,2013/8/7 18:02,2013/8/7 18:02
7674299,08_AWB45_020_2,2013/8/7 19:03,2013/8/7 19:03
7674299,11_AH_II_070_3a,2013/8/29 6:00,2013/8/29 6:00
7674299,11_AH_II_070_3,2013/8/29 6:00,2013/8/29 6:00
7674299,08_AWB45_030,2013/9/3 6:00,2013/9/3 6:00
7674299,08_AWB45_040,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_140,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_480,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_490_2,2013/9/23 6:00,2013/9/23 6:00
7674299,08_AWB45_051_0,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_193,2013/9/23 6:00,2013/9/23 6:00
7674299,08_AWB45_005,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_196,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_200,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_330,2013/9/23 6:00,2013/9/23 6:00
7674299,09_AH_I_010,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_380,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_430,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_010,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_020,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_030,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_036,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_130,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_037_1,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_250_2,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_375,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_195,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_250_1,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_145,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_370,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_070_2,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_490_1a,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_040a,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_035,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_040_d,2013/9/23 6:00,2013/9/23 6:00
7674299,08_AWB45_045,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_040,2013/9/23 6:00,2013/9/23 6:00
7674299,11_AH_II_070_1,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_490_1,2013/9/23 6:00,2013/9/23 6:00
7674299,01_HOOFD_491,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_500,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_510_0,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_510_1,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_490_5a,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_510_2a,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_490_4,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_510_3,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_495,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_510_4,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_494a,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_515,2013/9/24 6:00,2013/9/24 6:00
7674299,01_HOOFD_490_5,2013/9/24 20:58,2013/9/24 20:58
7674299,01_HOOFD_510_2,2013/9/24 21:04,2013/9/24 21:04
7675576,01_HOOFD_010,2013/6/14 6:00,2013/6/14 6:00
7675576,01_HOOFD_011,2013/6/17 6:00,2013/6/17 6:00
7675576,01_HOOFD_020,2013/6/17 6:00,2013/6/17 6:00
7675576,02_DRZ_010,2013/6/17 6:00,2013/6/17 6:00
7675576,04_BPT_005,2013/6/17 6:00,2013/6/17 6:00
7675576,01_HOOFD_065_0,2013/6/17 6:00,2013/6/17 6:00
7675576,01_HOOFD_100_0,2013/6/17 6:00,2013/6/17 6:00
7675576,01_HOOFD_015,2013/6/17 6:00,2013/6/17 6:00
7675576,01_HOOFD_061,2013/6/17 6:00,2013/6/17 6:00
7675576,01_HOOFD_101,2013/6/17 6:00,2013/6/17 6:00
7675576,01_HOOFD_030_1,2013/6/17 6:00,2013/6/17 6:00
7675576,01_HOOFD_110_0,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_180,2013/7/26 6:00,2013/7/26 6:00
7675576,08_AWB45_005,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_200,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_330,2013/7/26 6:00,2013/7/26 6:00
7675576,09_AH_I_010,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_380,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_430,2013/7/26 6:00,2013/7/26 6:00
7675576,11_AH_II_010,2013/7/26 6:00,2013/7/26 6:00
7675576,13_CRD_010,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_480,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_490_2,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_195,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_370,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_110_1,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_250_2,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_250_1,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_110_2,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_490_1a,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_375,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_490_1,2013/7/26 6:00,2013/7/26 6:00
7675576,01_HOOFD_491,2013/7/29 6:00,2013/7/29 6:00
7675576,01_HOOFD_492_0,2013/7/29 6:00,2013/7/29 6:00
7675576,01_HOOFD_493,2013/7/29 6:00,2013/7/29 6:00
7675576,01_HOOFD_491a,2013/7/29 6:00,2013/7/29 6:00
7675576,01_HOOFD_490_4,2013/7/29 6:00,2013/7/29 6:00
7675576,01_HOOFD_494a,2013/7/29 6:00,2013/7/29 6:00
7675576,01_HOOFD_500,2013/8/6 6:00,2013/8/6 6:00
7675576,01_HOOFD_510_0,2013/8/6 6:00,2013/8/6 6:00
7675576,01_HOOFD_510_4,2013/8/6 6:00,2013/8/6 6:00
7675576,01_HOOFD_495,2013/8/6 6:00,2013/8/6 6:00
7675576,01_HOOFD_510_3,2013/8/6 6:00,2013/8/6 6:00
7675576,01_HOOFD_490_5,2013/8/6 6:00,2013/8/6 6:00
7675576,01_HOOFD_490_5a,2013/8/6 6:00,2013/8/6 6:00
7675576,01_HOOFD_515,2013/8/6 6:00,2013/8/6 6:00
7675576,01_HOOFD_510_2a,2013/8/6 6:00,2013/8/6 6:00
7675576,01_HOOFD_510_1,2013/8/6 6:00,2013/8/6 6:00
7675576,01_HOOFD_510_2,2013/8/6 16:21,2013/8/6 16:21
7710164,01_HOOFD_010,2013/6/17 6:00,2013/6/17 6:00
7710164,01_HOOFD_011,2013/6/20 6:00,2013/6/20 6:00
7710164,01_HOOFD_020,2013/6/20 6:00,2013/6/20 6:00
7710164,02_DRZ_010,2013/6/20 6:00,2013/6/20 6:00
7710164,04_BPT_005,2013/6/20 6:00,2013/6/20 6:00
7710164,01_HOOFD_065_0,2013/6/20 6:00,2013/6/20 6:00
7710164,01_HOOFD_061,2013/6/20 6:00,2013/6/20 6:00
7710164,01_HOOFD_030_1,2013/6/20 6:00,2013/6/20 6:00
7710164,01_HOOFD_101,2013/6/20 6:00,2013/6/20 6:00
7710164,01_HOOFD_015,2013/6/20 6:00,2013/6/20 6:00
7710164,01_HOOFD_030_2,2013/6/20 20:19,2013/6/20 20:19
7710164,01_HOOFD_050,2013/6/25 6:00,2013/6/25 6:00
7710164,01_HOOFD_110_0,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_180,2013/7/8 6:00,2013/7/8 6:00
7710164,08_AWB45_005,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_200,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_330,2013/7/8 6:00,2013/7/8 6:00
7710164,09_AH_I_010,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_380,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_430,2013/7/8 6:00,2013/7/8 6:00
7710164,11_AH_II_010,2013/7/8 6:00,2013/7/8 6:00
7710164,13_CRD_010,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_480,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_490_2,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_491,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_492_0,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_493,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_500,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_510_0,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_110_2,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_195,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_495,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_510_4,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_250_2,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_250_1,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_370,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_494a,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_375,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_510_3,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_510_1,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_515,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_490_4,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_491a,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_490_1a,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_490_1,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_055,2013/7/8 6:00,2013/7/8 6:00
7710164,01_HOOFD_490_5,2013/7/9 6:00,2013/7/9 6:00
7710164,01_HOOFD_510_2a,2013/7/9 6:00,2013/7/9 6:00
7710164,01_HOOFD_490_5a,2013/7/9 6:00,2013/7/9 6:00
7710164,01_HOOFD_510_2,2013/7/9 6:00,2013/7/9 6:00
7711311,01_HOOFD_010,2013/6/18 6:00,2013/6/18 6:00
7711311,01_HOOFD_011,2013/6/20 6:00,2013/6/20 6:00
7711311,01_HOOFD_020,2013/6/20 6:00,2013/6/20 6:00
7711311,02_DRZ_010,2013/6/20 6:00,2013/6/20 6:00
7711311,04_BPT_005,2013/6/20 6:00,2013/6/20 6:00
7711311,01_HOOFD_065_0,2013/6/20 6:00,2013/6/20 6:00
7711311,01_HOOFD_100_0,2013/6/20 6:00,2013/6/20 6:00
7711311,01_HOOFD_030_1,2013/6/20 6:00,2013/6/20 6:00
7711311,01_HOOFD_061,2013/6/20 6:00,2013/6/20 6:00
7711311,01_HOOFD_101,2013/6/20 6:00,2013/6/20 6:00
7711311,01_HOOFD_015,2013/6/20 6:00,2013/6/20 6:00
7711311,01_HOOFD_030_2,2013/6/20 6:00,2013/6/20 6:00
7711311,06_VD_010,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_020,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_030_2,2013/7/18 6:00,2013/7/18 6:00
7711311,03_VD_060_0,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_030_3a,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_035,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_030_4,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_030_1,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_030_1a,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_060_3,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_060_4,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_060_2a,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_060_1,2013/7/18 6:00,2013/7/18 6:00
7711311,06_VD_030_3,2013/7/18 18:35,2013/7/18 18:35
7711311,06_VD_060_2,2013/7/18 18:40,2013/7/18 18:40
7711311,01_HOOFD_810,2013/9/17 6:00,2013/9/17 6:00
7711311,14_VRIJ_150,2013/9/17 6:00,2013/9/17 6:00
7711311,14_VRIJ_010,2013/9/19 6:00,2013/9/19 6:00
7711311,01_HOOFD_110_0,2013/9/19 6:00,2013/9/19 6:00
7711311,01_HOOFD_180,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_011,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_030_2,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_060_0,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_110,2013/9/19 6:00,2013/9/19 6:00
7711311,01_HOOFD_815,2013/9/19 6:00,2013/9/19 6:00
7711311,01_HOOFD_811,2013/9/19 6:00,2013/9/19 6:00
7711311,01_HOOFD_814,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_175,2013/9/19 6:00,2013/9/19 6:00
7711311,01_HOOFD_809,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_030_4,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_060_3,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_030_5a,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_060_2a,2013/9/19 6:00,2013/9/19 6:00
7711311,01_HOOFD_820,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_030_1,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_030_1a,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_055,2013/9/19 6:00,2013/9/19 6:00
7711311,14_VRIJ_030_5,2013/9/19 14:58,2013/9/19 14:58
7711311,14_VRIJ_060_2,2013/9/19 14:58,2013/9/19 14:58
7711919,01_HOOFD_010,2013/6/18 6:00,2013/6/18 6:00
7711919,01_HOOFD_011,2013/6/25 6:00,2013/6/25 6:00
